DENND4C,0.000307678800058968
RAP1GDS1,0.000307901116294956
RC3H2,0.000308429992277124
VAMP7,0.000309251255923907
BF847120,0.000309374235141598
RGS6,0.000309774393683842
SEPN1,0.000312040181206665
TMEM267,0.000312809438564049
POLR3F,0.000312845333435739
NAV3,0.00031366454629701
LOC102724093,0.000313901489743427
236524_at,0.000314736533838899
AL157496,0.000316283705750186
LTBP3,0.000317225004053136
TUSC3,0.000317362528495922
LENG8,0.00031769308535877
PUS7L,0.000318038985833426
IGDCC3,0.000318435701835339
MIR2682,0.000318978495361313
MIR6883,0.00032001636674247
MGAT4A,0.000320321039479438
BANK1,0.00032035922892017
LANCL2,0.000321194337165191
CERS2,0.000321941930414505
OAZ1,0.00032264098764822
HN1,0.000322920099762201
TTF1,0.000323780738132598
ZCCHC6,0.00032434222550607
CHAF1B,0.000327977751604103
N90870,0.000328602496280944
AV702197,0.000328695657070587
FBXO16,0.000328758616875321
SLC1A6,0.000329054806963881
SUB1,0.000329062933162267
EFS,0.000329518190835159
POLR1D,0.000330511981613318
RSL24D1,0.000330744792402943
TBRG1,0.000331126780111701
HBS1L,0.000331529551935398
IFT57,0.000331781759667951
MTF2,0.00033237858178697
CGGBP1,0.000333701342348934
HNRNPA3,0.00033396547121552
EFNB3,0.000334589962374124
GPR173,0.000335792816680194
AV739182,0.000337470536644808
LINC00844,0.000337635777347499
RIC3,0.000338440505395633
BRWD1,0.000338773393287252
ZNF91,0.000340256968770613
SPDYE2,0.000340437191464515
KIF2A,0.000341043381292031
PSMD8,0.000341542702367385
CLVS1,0.000341576049282588
RANBP2,0.000342115620453758
GOLT1B,0.000342684049961113
C1QTNF3-AMACR,0.000342887384214758
LOC102725451,0.000343444717743474
CRYM,0.00034477662996011
AI377535,0.000345076359747886
TNS1,0.000345482738317316
NDFIP2,0.000346109531493709
CSNK1G3,0.00034811518300601
SERTM1,0.000348518779186521
DOCK5,0.000348576665341794
TXNL4A,0.000349034067453129
LSAMP,0.000349672480417648
CHM,0.000349947344794084
FYTTD1,0.000349991783612844
NCKAP1,0.000350135328080256
AP1S1,0.000350213214791318
HBP1,0.000352524972732222
FGFRL1,0.000352659469116464
PBXIP1,0.000353934239454623
PDE1A,0.00035469558989254
COL26A1,0.000355437053426851
RABEP1,0.000355847116795404
ZBTB4,0.000356495681763691
TCEB1,0.000358894901311741
GABRA4,0.000358972030383616
MIR6791,0.000359316157941156
ANKRD13C,0.000359454803078876
R20529,0.000361031509846175
FBXO16,0.000361306703460234
N20927,0.000361354170623089
ATOH7,0.00036194340610277
MPC2,0.000362187224473699
PREPL,0.000362205545116994
HLF,0.000363361455044934
BF954306,0.000364591018673051
INSR,0.000364629301702993
PPP3CB,0.000364969381112945
RAB3C,0.000365287349087877
SLC4A8,0.000365632826422817
GUF1,0.000366578305996793
TATDN2,0.00036679547476397
HTR2C,0.000367074936155859
HNRNPA3,0.000367538708670584
T71269,0.000368324851755614
PAK1,0.000369836825246378
UBE2B,0.000369976091115313
241906_at,0.000370365089659397
SH3BP4,0.000370385119965786
VDAC1,0.000370906237176962
EXOSC6,0.000371487146862398
CCSAP,0.000371584904579756
H98180,0.000371649237155905
DOK4,0.000371726146725506
ACSL5,0.00037177706139652
SUMO3,0.000371791099104255
GAB1,0.000372507221895426
STAC2,0.000373612686194733
USP25,0.000374650829148127
SNX4,0.000375260924287025
ORC4,0.000375325520028253
TMEM132D,0.000375790190522469
CNKSR2,0.000375880055019665
IMPAD1,0.000375882459476957
KDELR1,0.000377470734151168
COTL1,0.000378537734029078
DOK5,0.000379418955027947
OXR1,0.000379443548756208
ANKRD13C,0.000379626224555253
RAB11FIP4,0.000379905127747895
227762_at,0.000380218616971983
CSAD,0.000381091636659297
ASAP1,0.000382119097270772
HTR5A,0.000382286445551706
LPGAT1,0.000382635756569138
ATF6,0.000383468386666823
TPGS2,0.000383476294821553
HIVEP2,0.000383732799789749
AW207471,0.000383998172515718
KANSL1L,0.000384088005397965
DNAJC19,0.00038516055746365
ORC5,0.000386278790831015
AKAP5,0.000387592996310004
TMEM126A,0.000387736884687411
239228_at,0.000388257783920401
SNORD14D,0.000388574881838286
WWOX,0.000388963747397334
GALNT12,0.000389039000726095
AU144005,0.000389318098068981
LOC100294033,0.000389341249745539
235878_at,0.000390557562729357
SLC16A9,0.000390604484920187
LMO4,0.000391093597466492
BEST1,0.000392486926597646
IRGQ,0.000392912660084531
CYB5D2,0.000393022036029642
C1D,0.000393818600651895
CLMN,0.000394120628686807
COL6A1,0.000394266748056625
GHITM,0.000394622355129081
FAM49B,0.000395188689483091
TRIO,0.000395261779484102
BRCA2,0.000396462355914518
FOXO1,0.000396988343432057
MKNK2,0.000397906959608727
ATXN7L3B,0.000398389855226606
BBX,0.000398444177733818
TECR,0.00040143759098532
EFEMP1,0.000405158456433828
GGCX,0.00040540927745373
RPRD1A,0.000405548710193166
SSTR1,0.000407899441320723
NPAS3,0.000407907304387816
CDH13,0.000409548286613318
ZEB1,0.000410370744472695
MBNL2,0.000411715738005866
NXPH1,0.000412448609987959
ALDH6A1,0.000412534095565338
FBXO9,0.000412616389492432
PDLIM4,0.000413155436650533
SMAD5,0.000413390127066088
KCNG1,0.000413569781539059
BTF3L4,0.000413991597292874
SCOC,0.000414178158601589
ZNF385D,0.000414462377316061
PTPN2,0.000414965397789119
PDHB,0.000415867798383311
FBXW11,0.000416216954523468
ZFP36L2,0.000418311512783661
MKX,0.000418393952759119
DLAT,0.000419243079452859
NFKBIA,0.000419660918266819
AB037854,0.000420434505446862
AW969265,0.000420842641569941
KIAA1644,0.000421538040053994
DMPK,0.000422803183127974
G3BP2,0.000423978879632105
ANKHD1-EIF4EBP3,0.000425725279492958
FRRS1L,0.000426326664309452
JAZF1,0.00042864745100096
NDC1,0.000428963399925689
UBE2N,0.000429769521045693
SF3A2,0.000429842665993791
RPAIN,0.000431533218036637
FNBP1,0.000431539248531709
ZNF675,0.000431588263662746
MIGA1,0.000432687985945093
CACNA1D,0.000434006517658326
AI744451,0.000434438752467946
LUC7L3,0.000434836662182514
NEO1,0.000435071259218781
CAND1,0.00043515308074407
AW979272,0.000435160937639315
SUN2,0.000436841655681408
MCOLN1,0.000438172597173705
CP,0.000438304494306492
CYP2A7P1,0.000438751222983139
PGAM1,0.000439299195297823
PIP4K2B,0.000439299758970288
PGM2L1,0.000439700446191652
N21631,0.000439918141009187
BID,0.000440990907225102
ECE1,0.000441150888737074
SUPT20H,0.000442185270776841
LOC729732,0.000442450155803429
SEPT6,0.00044327348514896
EXOC6,0.000443590512120986
FKBP5,0.000444927556661196
AA651631,0.000446264170368593
AI084489,0.000446666458362469
BCL2,0.00044935705083072
CELF1,0.000450065908597811
TUBB2A,0.000450423647284976
ELP2,0.000450625245046496
AL359567,0.000451901846477015
PLTP,0.000452725295966792
RHEBL1,0.000455600572112761
LINC00342,0.000455999551466832
YWHAZ,0.000456592705524251
BG616498,0.000456624408457095
TNRC6A,0.000457341401975169
AHCYL1,0.000457492124208298
AI689803,0.000457615024560026
BC030740,0.000457656992781872
KMT2A,0.000459145036911649
C1QTNF5,0.000460006763615615
BI598831,0.000461779422453291
GLS,0.000462411988245153
AK021804,0.000463500766994475
PBXIP1,0.000463858148917817
UBBP2,0.000464950367094206
ANK2,0.000465490452819551
SNHG9,0.000465608899626129
SPATS2,0.000465712241386172
AI057404,0.000467071593200193
SPON1,0.000467180662443151
SETSIP,0.000467846620175465
T57946,0.000468617984050728
ABI2,0.000471914276079479
VSTM2A-OT1,0.000471916856762404
C14orf2,0.000472688262277174
DLL1,0.0004729295197272
TACC1,0.000474289601210475
TMEM135,0.000474742819310542
SSFA2,0.000475383579155663
BUB1,0.00047560933914035
D81004,0.000476634590011895
TUSC3,0.0004770315245477
RTN4,0.000478422374330614
GNA12,0.000478568978728111
NDE1,0.000479205135144055
ACOT7,0.000479316056601912
229949_at,0.000480375819786861
CDC37L1,0.000480982231756928
KIF3C,0.000481063333831692
ZNF654,0.000481096201341135
MAP3K7,0.000481181294581642
C11orf80,0.000482394316590177
GRIA4,0.000482888885459641
C5orf24,0.000483562095635145
TNFSF12-TNFSF13,0.000483694142790787
DLG1,0.000484478098556213
KCNK1,0.000485094427435076
CNR1,0.000487044474210858
PDE1A,0.000488232905311489
BM987612,0.000488308276118101
KCNAB1,0.000489981193447774
UBN2,0.000490352062546158
PCP4L1,0.000491034599438342
ABHD14B,0.000492839789674201
TRA2A,0.000493923866801332
MARK1,0.000494043004546683
UBE2D3,0.0004942115104225
PGRMC1,0.000494517531214289
EDN1,0.000495442753898829
LINC00173,0.000495626972486458
CUL4B,0.000495809042988787
RBM18,0.000496408748508453
ZFYVE26,0.000497191268586735
CP,0.000497446380325053
AKAP5,0.000497631034223064
AI798924,0.000499196965616919
BG928538,0.000499292242988157
ZNF674,0.000500023476217452
PLXNB1,0.000500685200954089
ZMAT2,0.000500689657352775
ACP1,0.000501382598098076
AP1G1,0.000501431623231039
HSP90AB1,0.000502700770525692
GOLGA4,0.000504249371336482
RBM27,0.00050573021767104
GRSF1,0.000505793271695307
RASAL1,0.000506542415899834
ZNF449,0.000507665455113206
AI740629,0.000507918284352756
OFD1,0.00051353191169135
GHDC,0.000513756888707065
AF075067,0.000514260427239537
PRKRA,0.000514755598290799
LOC101930361,0.000514791243131975
ARPC5,0.000515234087334322
MCTS1,0.000515814090508652
SAMHD1,0.000517275330155676
RHOQ,0.000517744407505429
PTBP2,0.000517861072364698
RPL32P3,0.000518029631453663
ABR,0.00052081838968189
239780_at,0.000523379595459871
PRKCB,0.000523482386182128
BLOC1S6,0.000523684153446567
MED6,0.000523700060952088
ADO,0.000524758694608302
NAV3,0.000525466395460723
DPP6,0.00052547178438391
239311_at,0.00052951444719594
KCNAB1,0.000530753044454239
SLC32A1,0.000531147220623807
YWHAQ,0.000531574996309739
AHCYL1,0.000532627229298015
LMBR1,0.000532817320904715
LOC101928323,0.000532985073156396
MTHFR,0.000534588516392185
WSB1,0.000534817796087489
CHD7,0.000535529347786206
SDC4,0.000536100261063956
MEG3,0.000538063802302377
GFAP,0.000538123049891712
LOC105371622,0.000538617050875322
AW292329,0.000539574069410791
FDX1,0.000539904330408722
TMEM68,0.000540783583011283
AW974995,0.00054173056281817
SREBF1,0.000542277069672045
WDFY3-AS2,0.000543211270717614
RHOG,0.000543754496451178
FAM120A,0.000543762904086126
NDUFA4,0.000544034903628941
CADM1,0.000546032575343093
LPP,0.000546233985987749
RPRD2,0.000546490595801124
MYO1B,0.000548607841372817
AI887306,0.000549707438444157
VAMP3,0.000549908948026542
GLG1,0.00055085341740794
ATP5F1,0.000550854757763301
MGC27345,0.000552208742061325
SERINC3,0.000552503743589351
ARGLU1,0.000552558884776217
NUPL2,0.00055257047776224
ATP1A2,0.000553307179025318
CYP46A1,0.000553386620598491
NDUFAF5,0.000553478215687293
NTSR2,0.0005538325566566
RGPD6,0.000554025185050575
LRRC32,0.000554933942960151
ELOVL7,0.000555363976944167
VLDLR,0.000556295785740949
CD200,0.000557259355971366
YAF2,0.000558823885049154
NIPA1,0.000559311517766711
PTP4A1,0.000562435174276752
VAMP3,0.00056304553482391
NAPG,0.00056418343282552
GNB1,0.000564740432525296
MMADHC,0.000566450951901156
PPM1L,0.000566759534265962
DYX1C1-CCPG1,0.000569248497170218
CHRM3,0.000569358120472947
TXNIP,0.000569634995809921
CCNT2,0.000570031987000516
RNF170,0.000570196189231518
FBN1,0.000571045910690751
RAB15,0.000571269860405747
TRAPPC6B,0.000571875857354194
PTPRA,0.000571997813904135
KANK1,0.000572024373121844
TRPC1,0.000573553555200822
SSPN,0.000574451562804362
TRAPPC11,0.000575132950293295
SENP3,0.000575618923314838
TMEM203,0.000580135980264396
AI739332,0.000583801212090348
CASK,0.00058418534559314
MIR6785,0.000584277783347766
ARL4C,0.00058442020241688
HOMER1,0.000584547416597649
TRIOBP,0.000585626553797501
CA776505,0.000585746782289464
TFB1M,0.000586079446677558
RHOU,0.000586560980089455
MEF2C,0.000586625403597711
MBNL1,0.000587215474394926
GNL1,0.000588866493991829
METTL9,0.000589648093313901
AA703523,0.000590213499352173
RLIM,0.000592387361657034
GPM6A,0.000592734021798656
WTH3DI,0.000593252670521517
CDC42EP3,0.000593853924436558
DCAF4,0.000593968985269146
GSN,0.000596419166651073
CELF2,0.000596706575828005
PEG10,0.000597390269829697
B4GALT6,0.000597779685947414
STK3,0.000598918687697288
TAC3,0.000599059059716213
PAFAH1B1,0.000599329249344285
WNK1,0.00060018225589054
KIAA1958,0.000600855209126671
XPO1,0.000600948416871349
CACNB3,0.000601342957932881
PBXIP1,0.000601345567610276
KIAA1549L,0.000602332911200053
ECHDC2,0.000603006233784195
TMEM261,0.000603060266433797
SERP2,0.000603466216647316
COX5A,0.000604779783908275
VCAN,0.000604823231405615
AI760942,0.000605856969092851
B3GALNT1,0.000606149030401587
CACNB3,0.000606282545091355
217249_x_at,0.000606950695403579
LOC100272216,0.000606994922064952
RARB,0.000607593143486093
GPATCH8,0.000608536179097713
MORF4L1,0.000609852943525787
MCHR1,0.000610067205451339
NWD2,0.00061014649701187
SYNJ1,0.000611063126161122
ABHD10,0.000611454746722714
TEAD1,0.00061249647567209
DNAJA4,0.000612583251493799
NTRK2,0.000612760412551406
PAK5,0.000612984251107229
PSMD10,0.000614792450117418
CSRNP2,0.000615681009916547
NXPH2,0.000616072738866207
PTGR1,0.000617063553850268
NUDT15,0.000617366537313564
OPA1,0.000618276629182997
242609_x_at,0.000619221362181612
AKIRIN1,0.000619837183534826
R54203,0.000620992283750983
SIKE1,0.000621031236717998
RAB11A,0.000621210810417676
SLC2A4RG,0.000622007934613149
NREP,0.000622037859424075
SLC1A1,0.000622798193583801
NNT,0.000622979653758791
MTPAP,0.000623327670627983
AW170044,0.000623617112687726
BMPR2,0.000623743941132081
AL832555,0.000623826873323957
PDP1,0.000624296186668385
GALNT15,0.000624525735137791
NFIA,0.000625483507889735
PRSS27,0.000625925866733269
SLC25A46,0.000627451202079569
COX8A,0.000627798444671
AGK,0.000631781733463947
UBR1,0.000632294456221212
MEGF10,0.000633080039651281
ING4,0.000633125186947434
SLC14A1,0.000633651284771581
BF110534,0.000635689271027372
BE551038,0.000636088755145826
KCNA6,0.000636136692482965
RBM15,0.000638384852263505
NEBL,0.000642979726442853
FEN1,0.000643375246087252
MTR,0.000643732323902417
ZNF19,0.000645039516737608
FBXL17,0.000647159559230993
ATP5C1,0.000647605517915025
MSANTD3-TMEFF1,0.00064808586050528
244015_at,0.000649154318144852
TM2D1,0.000649615875188006
CNTN1,0.000651136239663981
SCG2,0.000651650747430709
ZXDC,0.000652796315894121
PAX8-AS1,0.00065286351052202
UBE2Q1,0.000652959102333406
AFF4,0.00065336541103884
NRG2,0.000653563054957752
MFSD6,0.000654628467988708
213813_x_at,0.000655199809793389
DGKI,0.000655956877560504
WTAP,0.000656288022192938
ASPHD2,0.00065730905136853
TSPAN17,0.000660187784179461
NEGR1,0.000660415527643019
TUBGCP4,0.000660962432078594
FAM107A,0.000661327402218666
PACRGL,0.000661426192330128
SRPK2,0.000661767342587169
SNRPN,0.000662112271927499
INPP4A,0.000662513917587429
APH1B,0.00066266115202968
UBL4A,0.000663184096493058
FTX,0.000664167398392039
USP54,0.000664656461061862
PGM5-AS1,0.00066572079912916
SSBP2,0.00066708379138725
RRN3P1,0.000667507843751642
TMEM38B,0.000669475461158402
GNAL,0.000672193438441623
BC037932,0.000672505349113164
SEZ6L,0.000674265678243153
FNBP1,0.000675390354380593
ARHGEF7,0.000675790419305604
MAP3K11,0.000676369849445852
SET,0.000677480012077765
MYO5A,0.000678117148896906
EPHX1,0.000678121281417676
ENC1,0.000678502082926392
AA668261,0.000678665910216933
MAP2,0.000678859319110808
LRRTM1,0.00068174883280816
PHYKPL,0.000682166337348129
UBE2D2,0.000682308534403144
UBE2D4,0.000683177794954993
S100B,0.00068321192564292
SNCA,0.000685531779723536
PPP1R7,0.000687440627835815
ZNF217,0.000689363728488004
C14orf1,0.000691180694941131
SLC2A13,0.000691981627610688
ABI2,0.00069201689951128
HEBP2,0.00069265153530766
CCDC6,0.000693607921697941
STRAP,0.000693816848171985
FRRS1L,0.000694045311507927
LRCH3,0.000694187757833185
RNF13,0.000694332908057096
IKZF2,0.000696857734216543
DDX42,0.000696954254510981
WTH3DI,0.00069749167910486
CDC6,0.000697726009859767
226848_at,0.000698480995327236
FAM122A,0.000699230702332308
SMAD3,0.000699263580592486
AW418562,0.000700133657188135
MIR4640,0.000700186337214707
UBE2K,0.000700305836345353
CADM2,0.000700862776908383
RFK,0.000701197105957494
PPM1A,0.000703824785188237
SCN2A,0.000704818323432599
ECHDC1,0.000705149844857902
ZNF789,0.000706256749092163
DYX1C1-CCPG1,0.000707725500063199
AL831884,0.000712523998721298
N22316,0.000712573123307333
TRPT1,0.000713750996487296
C8orf34,0.000713904962913997
SERBP1,0.000714199316068105
CNOT7,0.000714526977825757
ARSA,0.000715951484789391
PRKCB,0.000716767765925453
VEGFB,0.000716813964931166
HP1BP3,0.000718095732450276
TPCN1,0.000719016086984497
AV700403,0.000720249579778977
LYPD8,0.000720483513222153
PAFAH1B1,0.000721219086064117
CLEC2B,0.000721831823050636
HIP1R,0.000722650872249724
AI308174,0.00072316020681078
VMA21,0.000723502709863381
DNAJB4,0.000723531891989919
PGK1,0.00072356220202733
NUDT21,0.000723998433421571
TNS1,0.000724971984462475
ECHDC2,0.000726680373557977
SP1,0.000726813563087787
1557751_at,0.000727098125609215
AW014345,0.000728069227180298
ZBED3,0.000728824706380679
GRIK5,0.00073007801683234
RNPC3,0.000732307043266522
GRAMD3,0.000732488659255685
SERTAD4,0.000732828994899346
LOC100506603,0.000732915150283185
ZNF763,0.000735416059830785
ZNF426,0.000735838734598638
ZNF141,0.000735909228005505
AW025980,0.000736350125787272
SCAMP1,0.00073718907738248
ENAM,0.00073808394990574
MFSD2B,0.000738507080265375
241936_x_at,0.000739376403012381
ACO1,0.000739817810377973
RAN,0.000740470394010432
WDR81,0.000741148847816411
ARNTL,0.000743003258919907
LEPROT,0.000745175730196081
AW970944,0.000745411281899556
CRH,0.000746263464322506
SGIP1,0.00074634786496054
ISCA1,0.000747397538024116
LINC00403,0.000751021463809271
RTN3,0.000751255419822106
HIP1R,0.000751511939186127
SYNE1,0.000752729798653356
LAPTM4B,0.000753019944622888
RRN3P1,0.00075398303361045
LMBRD2,0.000754434327852304
CALM3,0.000755323068147192
PARG,0.000757353833077322
NDUFA5,0.000757366131645304
NLK,0.000757400937820945
DYRK2,0.000758658770703992
GTF2H2C,0.000759232241650425
ANKRD28,0.000759655589961973
NSD1,0.000761449681196312
PSMC3,0.000763752164021137
PPFIA2,0.000763969807036727
UBE2D1,0.000765405772904573
ARIH1,0.000766317930388167
MAPK1,0.000766924669644857
EIF2S1,0.000767520006608381
PITPNA,0.000768356998681842
CPM,0.000768508246661355
DUSP3,0.00076961818019457
VSTM2A,0.000770098053349589
RCN2,0.000770526935449422
BE463783,0.000770819102403651
RAB5A,0.000772496992767879
AI743261,0.000773300379743481
ZFAND5,0.000773670418315059
LRRC8B,0.000773853539417264
C7orf57,0.000773876141759522
CAPN2,0.000773887731038456
PITPNM3,0.000774438653365558
GIGYF1,0.000774488543080309
RIMKLA,0.000775203821047185
RPS10,0.000775405140151299
SNAP25,0.000779153689859154
CERCAM,0.000781933774353232
NPIPA5,0.000783191467324027
SSPN,0.000783300240584965
TM2D2,0.000783570583957756
PDPR,0.000786096956778422
TBKBP1,0.000787252814173155
ENSA,0.000787310136913653
MAGI1,0.000787571970857956
ARNTL2,0.00078906164342926
JMJD1C,0.000789383448752998
AI419968,0.00078952819116753
CBS,0.00079093656037791
AW243038,0.000794223520593431
ACP2,0.000795692850197104
SNCA,0.000795759082375161
TMEM177,0.000796933398074205
TAF15,0.000797566271880852
LOC100509764,0.000797587738471699
NR2C1,0.000798834225316973
SHISA9,0.000798902018852533
FGR,0.000801223362212093
MARCH6,0.000801252981482423
EPS15,0.000801561098612135
XPO7,0.000802539829031658
R71414,0.000802685897289372
TNIP2,0.000802963569781649
RALGAPA2,0.000804382502302342
BC020933,0.000807870751702079
BF679700,0.000808876420551598
AL833174,0.000809576826963387
SPTLC3,0.000809759801748294
COPS4,0.000810265417169048
VPS29,0.000810326422938018
PAK2,0.000811024768964953
DST,0.000811594894228837
PPM1E,0.000811912384921364
AK024901,0.000812938189842364
AA760738,0.00081336741344368
NCAM1,0.000814506421062474
TM9SF2,0.000814714600065043
